168.39008777	110.11147020	34.11373155
88.16879193	114.15196980	34.18605886
92.30393295	114.49816105	34.43317076
96.37062702	114.46491911	34.41687330
100.05240662	114.13395707	34.49096831
104.06394419	114.07427638	34.07753881
108.27477005	114.07410251	34.46181043
112.24261470	114.06670307	34.19545181
116.44523784	114.04423916	34.35858297
120.39948014	114.36057199	34.39483111
124.36717054	114.43063815	34.13291563
128.02566594	114.28195186	34.20457488
132.03644265	114.21395071	34.15985920
136.04426373	114.39932344	34.10185621
140.39917543	114.34010638	34.19395002
144.47150407	114.10657893	34.26085660
148.34185779	114.18206623	34.48636006
152.06604148	114.41649498	34.45361798
156.36136227	114.45383692	34.40408205
160.05517674	114.33672346	34.33715957
164.05874643	114.49391047	34.10783337
168.32035896	114.23376369	34.28161956
172.16440711	114.32738629	34.11153842
84.32690601	118.40677473	34.23217846
88.37456573	118.29410020	34.05710204
92.29159287	118.02798608	34.14695091
96.37001616	118.02840363	34.18116847
100.11741346	118.48844350	34.21862704
104.36747877	118.40206000	34.24419330
108.48529926	118.30981633	34.23471042
112.43346515	118.13346197	34.42702938
116.04311726	118.00311955	34.09372446
120.18321831	118.05172493	34.15578903
124.18459940	118.05508922	34.39173276
128.34251424	118.30437686	34.23238555
132.29897082	118.08883124	34.09279012
136.39468197	118.27141272	34.06062738
140.18382646	118.28688583	34.25626683
144.10301393	118.11653752	34.35928379
148.04333327	118.12656766	34.04791148
152.38596696	118.08153689	34.38663234
156.10283726	118.10551196	34.10433993
160.19413582	118.25655030	34.26373418
164.27588927	118.23020282	34.07239986
168.11447663	118.00702944	34.21667292
172.32097031	118.31898748	34.08469653
176.24224019	118.07528021	34.38583728
84.07592276	122.02824913	34.11219246
88.39096598	122.00258969	34.19426792
92.05030316	122.00602378	34.21302239
96.14703317	122.13499706	34.36517622
100.11868651	122.35941428	34.25798850
104.26543613	122.38501783	34.02594159
108.04574937	122.00779918	34.23491811
112.20265771	122.23127928	34.45352281
116.05242312	122.39158972	34.34356936
120.05614198	122.16840567	34.05253714
124.39221395	122.38551313	34.42205239
128.14578516	122.20918683	34.23102248
132.30176672	122.43644423	34.36173849
136.48221133	122.40013881	34.24291013
140.21624250	122.31277530	34.18383103
144.34737610	122.30998227	34.09542722
148.37904964	122.24166229	34.05243946
152.21632116	122.19781050	34.37890226
156.32774902	122.24894243	34.03508615
160.05487753	122.49032731	34.16433761
164.46687992	122.03355670	34.06491415
168.09373040	122.06342021	34.01446884
172.13308942	122.37940536	34.35164670
176.39891513	122.40852919	34.38104510
84.24380189	126.10107993	34.28555042
88.38447913	126.49100238	34.49509464
92.19800337	126.36035937	34.29351069
96.13646940	126.00001785	34.15071463
100.01861732	126.01905219	34.29238404
104.33664746	126.44241831	34.08283655
108.21478223	126.49256065	34.11845917
112.22586962	126.14106850	34.04310207
116.30492858	126.34466587	34.33082370
120.02970165	126.17365600	34.44085442
124.15790572	126.25521925	34.49419904
128.38636107	126.34808243	34.43103739
132.34821649	126.16812709	34.09207745
136.06266609	126.21263880	34.39211128
140.06507573	126.33481593	34.07929189
144.04617617	126.28638288	34.03128830
148.00391015	126.05391243	34.21206785
152.21155469	126.38966215	34.25714792
156.32778659	126.22064078	34.32595083
160.36146126	126.08720028	34.44445700
164.26560465	126.28254663	34.28963329
168.05440897	126.46405160	34.41824979
172.31588319	126.47505592	34.10616334
176.06324993	126.14259919	34.13599045
80.06715165	130.11284468	34.19385551
84.04929705	130.27132078	34.12516113
88.07101362	130.14564702	34.47182551
92.08412565	130.40804340	34.42034510
96.09812446	130.37139806	34.38723162
100.15873989	130.48891030	34.04553787
104.15821450	130.27886675	34.08887503
108.10878165	130.49460739	34.10880029
112.12552092	130.21380411	34.34311255
116.44646120	130.02646308	34.03032652
120.35161161	130.07525878	34.29842814
124.27786897	130.20672333	34.33951591
128.09221683	130.06298312	34.18299134
132.10601542	130.22708260	34.47449994
136.03867340	130.21579831	34.16923224
140.45690021	130.14293470	34.39927326
144.35335761	130.15190568	34.06135373
148.27889448	130.15501635	34.24130916
152.15671449	130.11041818	34.24343334
156.08310178	130.12793642	34.03370574
160.31124863	130.26460936	34.31129132
164.49396737	130.19767601	34.43865518
168.08521601	130.41108037	34.45597540
172.12889613	130.48993263	34.20450244
176.19839966	130.16227654	34.12298374
180.03699738	130.13704037	34.02020972
80.34204803	134.30989683	34.12319783
84.20119417	134.04826544	34.07898869
88.49141760	134.35224143	34.21998321
92.20109199	134.02464361	34.12139845
96.31033597	134.29681434	34.25567472
100.07718490	134.36013345	34.49203863
104.19067260	134.44935174	34.10857161
108.08056699	134.10201916	34.00375156
112.37905622	134.31965317	34.38596361
116.43555556	134.02224443	34.01253956
120.17538837	134.49674586	34.22742348
124.34276785	134.02470638	34.47048284
128.14707432	134.29924362	34.48979366
132.26531465	134.14823070	34.32184829
136.41621169	134.00531775	34.12552603
140.29874510	134.39458118	34.27392466
144.16765567	134.19597680	34.31046532
148.14961251	134.01694344	34.12651145
152.22629627	134.05971535	34.41715274
156.21132283	134.03078237	34.48384224
160.17980316	134.42608088	34.23739039
164.27915960	134.16801553	34.14707992
168.37127268	134.36356564	34.41338853
172.21216739	134.17588183	34.21796506
176.21467789	134.05776144	34.34171203
180.06243638	134.24583235	34.00337989
80.01221701	138.36043858	34.18138057
84.14509263	138.09415150	34.19028405
88.15876029	138.14293988	34.18358646
92.32684507	138.43305947	34.21246776
96.47846796	138.41296554	34.34665473
100.46786544	138.44765861	34.19400597
104.22894317	138.07910565	34.24941624
108.12023920	138.32963263	34.11005189
112.38194897	138.24034046	34.10898645
116.37966369	138.30949908	34.14831439
120.37032403	138.25534970	34.14556552
124.37184417	138.00750864	34.24277423
128.05296021	138.47262156	34.03428050
132.34078022	138.20108130	34.12901372
136.23163029	138.19222738	34.25253584
140.10608160	138.29988525	34.46343942
144.04925937	138.29689892	34.34021353
148.41178724	138.01033981	34.05953968
152.08750487	138.28731233	34.42407083
156.08178495	138.04498704	34.17949124
160.33299361	138.15968161	34.14492731
164.44719469	138.05458793	34.01558381
168.25827910	138.45512819	34.05134401
172.35135115	138.29884511	34.05682115
176.07679519	138.42227596	34.25747086
180.47672853	138.24935186	34.00922177
80.27044204	142.30836533	34.34585053
84.33986695	142.22797240	34.04913323
88.01828151	142.41196178	34.21958908
92.40460193	142.34566337	34.49017527
96.37430944	142.29142198	34.08521558
100.06009351	142.12862378	34.05807880
104.26252258	142.42079254	34.26826548
108.16291681	142.17323760	34.08101690
112.27322472	142.15995445	34.18028656
116.19944038	142.12247564	34.30030603
120.20754669	142.17450827	34.02252603
124.09036888	142.08736305	34.17565808
128.12769337	142.39182349	34.38884892
132.01026789	142.03960645	34.37503866
136.46183781	142.18847491	34.00073170
140.32684994	142.41818518	34.24589956
144.46630679	142.44330867	34.23736441
148.08175618	142.23808638	34.01185953
152.46054863	142.24848358	34.23671765
156.39732894	142.30601117	34.12927877
160.28869710	142.18455398	34.11142232
164.22001780	142.37014690	34.30673095
168.12880687	142.47056211	34.14267248
172.37597320	142.44125777	34.16164901
176.11433474	142.16879632	34.45154684
180.03209354	142.20362890	34.49866706
80.38366476	146.09246749	34.37589938
84.33560109	146.21416506	34.33350370
88.35760626	146.16395600	34.47808143
92.32103041	146.28793330	34.02317788
96.20952415	146.35946741	34.40376647
100.19538104	146.45149326	34.42880867
104.40807005	146.11940067	34.25935993
108.15871393	146.25062116	34.39450270
112.40726989	146.21939208	34.08492248
116.39453676	146.49096479	34.28415406
120.42613195	146.32682454	34.19680526
124.25281831	146.23363009	34.41897451
128.31783069	146.43129829	34.04016007
132.47544721	146.24026874	34.19033467
136.22198208	146.49759734	34.28870527
140.03000941	146.35826991	34.37260616
144.43337495	146.16519886	34.22997427
148.31559437	146.33285735	34.03758642
152.17753683	146.08637988	34.01506155
156.49850164	146.25208276	34.11602832
160.11208575	146.05095252	34.49331918
164.32622554	146.26429546	34.18045080
168.30249532	146.05682480	34.26411447
172.19362272	146.13373198	34.22613940
176.07109358	146.44783973	34.15428593
180.01256749	146.37635956	34.32158284
80.21055613	150.08327818	34.07786634
84.09205014	150.08241728	34.30555464
88.36288763	150.17955336	34.07808217
92.18518134	150.45195989	34.38231567
96.42078004	150.04648001	34.40237652
100.36711485	150.49342200	34.38509314
104.28551294	150.42897248	34.28930639
108.08842753	150.11815707	34.42960209
112.47869201	150.47622190	34.07390625
116.13266102	150.39967160	34.29620143
120.46229045	150.20123173	34.15462527
124.11188520	150.09436572	34.30214524
128.18678190	150.36157117	34.11472761
132.04375017	150.01104667	34.39788374
136.32005827	150.00479871	34.23334793
140.09030844	150.17626770	34.21476628
144.02252555	150.45829809	34.29127476
148.36158674	150.26735321	34.19822428
152.17371882	150.46076381	34.29080777
156.33030841	150.09835681	34.04750888
160.19193430	150.09914784	34.40845811
164.31367325	150.08521212	34.07477533
168.01082491	150.18390584	34.28067426
172.45528499	150.07586911	34.23713137
176.40027933	150.46642144	34.04395960
180.37292374	150.26642851	34.34523256
84.40655641	154.25920198	34.39285678
88.19165316	154.19098604	34.38951257
92.30863962	154.27433825	34.47917520
96.28774743	154.23036592	34.04654526
100.26502585	154.02551031	34.01237240
104.13753488	154.15865382	34.30520481
108.12431448	154.17602031	34.14939359
112.22581939	154.24514323	34.12311364
116.11385641	154.29497465	34.10078385
120.40222479	154.43961472	34.31357862
124.49305212	154.16475525	34.12563887
128.01499598	154.30512943	34.38617156
132.26783210	154.39347654	34.21846812
136.04353861	154.44055585	34.02767811
140.40104572	154.15811767	34.10158383
144.49457245	154.03775555	34.34860896
148.03347313	154.12980510	34.47624428
152.46969918	154.06163907	34.47396082
156.00908877	154.49210026	34.11578098
160.34191931	154.33027034	34.22690079
164.39186824	154.36928816	34.32607108
168.26706878	154.11056779	34.33789343
172.44267973	154.26531006	34.09344301
176.44950245	154.13845533	34.04705342
84.31296881	158.41067080	34.13717524
88.06893450	158.04491358	34.35421198
92.10890080	158.13287954	34.31381185
96.09107054	158.07722428	34.43093711
100.02090993	158.49443998	34.34083629
104.05347083	158.31058350	34.07570464
108.30822174	158.22365376	34.38571604
112.46983051	158.05926037	34.45368495
116.17722787	158.22735228	34.35598812
120.20531455	158.32923667	34.30567983
124.49217471	158.45982105	34.26183149
128.47278959	158.03640265	34.41521952
132.33832234	158.36633771	34.17583018
136.49415113	158.35910549	34.32907247
140.38341569	158.28721955	34.36802896
144.16834963	158.02658964	34.00703957
148.33119093	158.37439879	34.00058000
152.12208264	158.26222678	34.45590648
156.14775363	158.02829727	34.23656621
160.34008919	158.33876277	34.21198556
164.26392342	158.02495659	34.26755426
168.20579676	158.30891768	34.28155407
172.30131911	158.02873111	34.26447288
176.37526003	158.27418966	34.17480927
84.29176659	162.28498949	34.04439052
88.27589626	162.02318214	34.02212835
92.29178531	162.30603971	34.00776745
96.25590996	162.29329722	34.08329528
100.04129636	162.05973038	34.35271256
104.35978507	162.35790504	34.39444106
108.49807806	162.11680153	34.32192427
112.17726715	162.37364904	34.12628009
116.48562941	162.21137791	34.03710794
120.17322438	162.31527758	34.07474050
124.44327193	162.18554363	34.12614087
128.22734743	162.33160477	34.46962425
132.20671364	162.25772160	34.15767482
136.10886603	162.33095867	34.31399740
140.06282729	162.41020429	34.08522379
144.15445730	162.37189499	34.43630798
148.36305222	162.36669308	34.48888948
152.39143604	162.33747382	34.04004159
156.34689381	162.01167085	34.25630145
160.00490113	162.44261862	34.29764714
164.42160667	162.26194979	34.09523420
168.46116600	162.15518057	34.12515029
172.38547711	162.07989144	34.06390100
176.02132993	162.06354703	34.28036032
88.18909307	166.19779971	34.04136505
92.35216981	166.03132299	34.41625200
96.36475652	166.17924803	34.49078369
100.11213854	166.20996818	34.30526332
104.13452737	166.09757677	34.25205476
108.33651558	166.14937790	34.24084592
112.23874610	166.33812088	34.18512801
116.31185821	166.32910215	34.10696956
120.11822247	166.36650449	34.01913589
124.08856188	166.28876264	34.26827613
128.41482169	166.29054634	34.01748784
132.38346083	166.30849082	34.17935109
136.46723914	166.13372959	34.41199505
140.05394445	166.31401575	34.01227710
144.09111375	166.32677516	34.12242634
148.04954764	166.42513637	34.41373581
152.24488190	166.00341305	34.33381869
156.09662267	166.33068773	34.31435308
160.44794579	166.48356069	34.05525301
164.04954482	166.22823123	34.41666260
168.02208279	166.12401437	34.32938999
172.27864758	166.06855423	34.15642810
92.38624753	170.27856853	34.28673590
96.15597003	170.16036905	34.43401573
100.08949124	170.43283565	34.02341768
104.16947784	170.35851422	34.08396221
108.10507282	170.00819615	34.38693921
112.25507626	170.31572559	34.14641377
116.45318216	170.20006540	34.19813206
120.31446197	170.13161664	34.03838994
124.05076694	170.11429587	34.26777303
128.19542738	170.24056985	34.49862811
132.02730831	170.17286089	34.39401506
136.25064146	170.14175137	34.47353389
140.21586059	170.20215843	34.17217507
144.49878017	170.46225891	34.16290511
148.40580129	170.07983346	34.40087820
152.24282583	170.06749410	34.09842592
156.44722388	170.13041709	34.47621779
160.06877330	170.45737031	34.42615862
164.19500246	170.28956122	34.40946525
168.46367811	170.02224846	34.15915823
92.45874692	174.12194457	34.01758200
96.35678701	174.36681666	34.10992681
100.30916869	174.25082182	34.07095363
104.17164395	174.36682802	34.01462891
108.46801366	174.02119732	34.02244042
112.06238702	174.20074823	34.35101224
116.36529268	174.17344207	34.31448854
120.32323872	174.15208262	34.24519279
124.41657599	174.37582534	34.22406922
128.19914111	174.43923712	34.19841163
132.37491110	174.20290541	34.33665598
136.41761026	174.17246770	34.33570731
140.16123020	174.14879672	34.42345929
144.27613081	174.35701109	34.35069378
148.48956457	174.12549721	34.20480599
152.27465427	174.22073167	34.49041582
156.16521180	174.32749282	34.19332920
160.30973578	174.22730472	34.49874970
164.18031829	174.09427483	34.20145548
168.37825477	174.31085501	34.14492393
96.20695037	178.23349106	34.04813397
100.24617255	178.17433692	34.27119214
104.34737162	178.35232760	34.48743744
108.48636694	178.05160730	34.47137412
112.16387748	178.09503963	34.25798059
116.41890159	178.08579682	34.28009922
120.36953611	178.44329060	34.37264568
124.47708723	178.05589978	34.25509303
128.01596131	178.26091753	34.06291251
132.17843449	178.24861472	34.31123158
136.33132692	178.41899035	34.11752886
140.14075078	178.26609939	34.08287458
144.11519153	178.11226997	34.02205191
148.35556428	178.01269376	34.29786838
152.31228646	178.26660948	34.30536268
156.29530433	178.31825576	34.27515819
160.33021898	178.24018122	34.37382530
164.02377734	178.30852913	34.04159815
104.17439240	182.32661145	34.37087865
108.22567029	182.27491428	34.32714873
112.12045250	182.30628300	34.34647068
116.35752251	182.29171979	34.19220050
120.42809115	182.41450983	34.33821444
124.14075385	182.26042027	34.00553650
128.36552541	182.33115759	34.48251789
132.06888145	182.36295389	34.03607088
